GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57,HD01_VD58,HD02_VD58,HD01_VD59,HD02_VD59,HD01_VD60,HD02_VD60,HD01_VD61,HD02_VD61,HD01_VD62,HD02_VD62,HD01_VD63,HD02_VD63,HD01_VD64,HD02_VD64,HD01_VD65,HD02_VD65,HD01_VD66,HD02_VD66,HD01_VD67,HD02_VD67
0600000US0900935650,0900935650,"Hamden town, New Haven County, Connecticut",56878,396,8664,480,7860,502,377,160,218,110,85,72,74,69,0,123,236,136,195,109,0,123,41,65,0,123,183,110,95,80,69,79,19,31,0,123,8,12,8,12,0,123,0,123,0,123,38549,495,32677,742,2471,440,1614,317,589,198,188,113,80,89,2064,406,1471,294,397,176,171,109,25,33,921,337,340,192,246,118,299,213,36,38,416,178,287,134,95,86,34,52,0,123,9665,398,8391,444,253,154,63,72,57,56,96,75,37,42,865,218,441,151,259,116,165,98,0,123,99,66,40,36,45,43,0,123,14,23,57,31,44,30,13,21,0,123,0,123
0600000US0900944560,0900944560,"Madison town, New Haven County, Connecticut",17419,220,4113,291,3953,301,39,34,39,34,0,123,0,123,0,123,84,56,41,45,43,35,0,123,0,123,37,41,37,41,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,10248,241,9557,276,155,94,123,78,32,36,0,123,0,123,310,111,192,84,98,62,20,23,0,123,204,109,100,67,87,86,17,22,0,123,22,24,22,24,0,123,0,123,0,123,3058,235,2793,251,96,97,23,26,61,91,12,18,0,123,132,88,121,85,0,123,11,18,0,123,15,22,0,123,0,123,15,22,0,123,22,33,10,15,0,123,12,18,0,123
0600000US0900946520,0900946520,"Meriden town, New Haven County, Connecticut",57079,460,10799,668,7376,605,2858,470,2464,423,246,155,148,101,0,123,362,151,334,147,25,37,3,7,0,123,93,82,75,65,18,28,0,123,0,123,110,209,110,209,0,123,0,123,0,123,38005,623,26404,1053,8979,801,5280,580,1897,344,1167,253,635,265,1870,420,1190,304,385,164,251,103,44,38,628,229,323,136,149,97,156,121,0,123,124,88,97,75,8,15,19,53,0,123,8275,428,6243,392,927,221,225,132,234,110,281,119,187,100,1093,260,579,173,366,133,69,50,79,97,0,123,0,123,0,123,0,123,0,123,12,22,0,123,12,22,0,123,0,123
0600000US0900946940,0900946940,"Middlebury town, New Haven County, Connecticut",7038,112,1444,166,1375,157,23,38,23,38,0,123,0,123,0,123,46,46,46,46,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,4392,180,3970,235,88,88,65,81,13,21,10,17,0,123,177,79,79,47,40,35,58,55,0,123,157,119,80,66,50,57,27,33,0,123,0,123,0,123,0,123,0,123,0,123,1202,164,980,157,0,123,0,123,0,123,0,123,0,123,204,69,145,62,23,27,36,43,0,123,18,27,18,27,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0900947535,0900947535,"Milford town, New Haven County, Connecticut",49768,312,8448,448,7506,474,299,120,233,94,37,36,18,28,11,18,349,131,271,113,78,73,0,123,0,123,267,122,219,106,28,30,20,33,0,123,27,30,27,30,0,123,0,123,0,123,33372,429,29010,673,944,233,647,222,237,136,60,47,0,123,2198,393,1589,333,474,199,123,75,12,20,1059,250,575,196,399,162,85,86,0,123,161,93,135,81,20,26,6,10,0,123,7948,353,7023,358,181,95,43,41,11,18,127,87,0,123,547,153,327,116,129,72,91,74,0,123,161,114,11,17,79,73,51,52,20,31,36,35,15,25,0,123,6,10,15,22
0600000US0900949950,0900949950,"Naugatuck town, New Haven County, Connecticut",29680,292,5233,412,4394,423,374,172,308,163,39,52,27,36,0,123,278,123,237,108,41,68,0,123,0,123,187,130,83,66,40,39,64,96,0,123,0,123,0,123,0,123,0,123,0,123,20700,403,17028,650,1337,342,800,257,400,153,137,83,0,123,1721,450,1077,327,389,185,238,150,17,28,472,254,304,150,90,88,78,78,0,123,142,184,71,92,15,25,0,123,56,89,3747,273,2987,270,58,54,14,23,13,21,31,48,0,123,691,183,284,117,137,80,245,101,25,29,11,44,0,123,5,21,6,23,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0900952070,0900952070,"New Haven town, New Haven County, Connecticut",120708,544,21464,835,14024,799,6319,662,5072,663,701,215,390,148,156,170,485,175,405,160,9,14,71,65,0,123,463,220,414,214,29,38,12,19,8,13,173,124,137,110,0,123,36,56,0,123,88038,1047,58394,1670,20406,1159,10287,847,3996,628,4681,800,1442,390,4172,511,3305,418,747,220,105,74,15,24,4056,607,2288,426,1329,294,351,206,88,93,1010,263,852,219,134,89,24,27,0,123,11206,578,8855,496,1207,183,232,98,259,105,456,133,260,106,941,195,509,149,157,87,162,88,113,76,123,92,27,35,59,61,0,123,37,55,80,52,55,44,25,28,0,123,0,123
0600000US0900953890,0900953890,"North Branford town, New Haven County, Connecticut",13484,248,2199,269,2121,265,10,17,10,17,0,123,0,123,0,123,68,58,68,58,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,8666,227,8254,279,116,92,116,92,0,123,0,123,0,123,237,119,140,97,65,58,32,49,0,123,59,75,59,75,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,2619,177,2402,167,12,19,12,19,0,123,0,123,0,123,158,71,103,49,55,53,0,123,0,123,0,123,0,123,0,123,0,123,0,123,47,55,47,55,0,123,0,123,0,123
0600000US0900954870,0900954870,"North Haven town, New Haven County, Connecticut",22706,198,4000,279,3393,238,381,267,361,266,0,123,20,23,0,123,99,63,56,38,26,31,17,26,0,123,127,73,68,52,21,27,38,39,0,123,0,123,0,123,0,123,0,123,0,123,14241,292,12166,413,533,210,365,166,151,104,17,28,0,123,925,293,681,204,122,84,122,89,0,123,555,204,303,134,101,90,124,74,27,31,62,70,62,70,0,123,0,123,0,123,4465,245,3761,227,98,61,38,34,0,123,60,73,0,123,460,152,291,118,70,47,84,61,15,24,120,91,90,84,19,31,11,19,0,123,26,30,26,30,0,123,0,123,0,123
0600000US0900957600,0900957600,"Orange town, New Haven County, Connecticut",13167,153,2625,196,2222,212,99,99,99,99,0,123,0,123,0,123,197,81,197,81,0,123,0,123,0,123,107,64,80,56,27,29,0,123,0,123,0,123,0,123,0,123,0,123,0,123,7881,193,6916,340,225,174,152,161,35,33,17,27,21,34,453,152,390,148,45,36,8,13,10,16,271,139,143,93,94,63,34,44,0,123,16,19,5,11,11,17,0,123,0,123,2661,169,2166,174,12,20,0,123,12,20,0,123,0,123,347,110,224,80,71,54,52,54,0,123,130,119,82,105,0,123,14,21,34,39,6,11,0,123,6,11,0,123,0,123
0600000US0900958300,0900958300,"Oxford town, New Haven County, Connecticut",11501,130,2261,150,2117,168,81,77,81,77,0,123,0,123,0,123,63,45,32,35,20,21,11,18,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,7728,150,7028,242,245,140,210,129,35,42,0,123,0,123,336,146,239,97,75,80,22,24,0,123,94,79,94,79,0,123,0,123,0,123,25,31,25,31,0,123,0,123,0,123,1512,123,1352,159,21,30,0,123,21,30,0,123,0,123,131,104,33,27,98,101,0,123,0,123,0,123,0,123,0,123,0,123,0,123,8,12,8,12,0,123,0,123,0,123
0600000US0900962290,0900962290,"Prospect town, New Haven County, Connecticut",8714,180,1601,191,1484,206,0,123,0,123,0,123,0,123,0,123,117,89,108,88,9,16,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,5940,148,5316,265,88,71,88,71,0,123,0,123,0,123,505,178,348,130,62,48,69,55,26,36,31,41,31,41,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,1173,107,916,130,25,26,13,20,12,18,0,123,0,123,222,92,89,72,72,53,30,30,31,43,0,123,0,123,0,123,0,123,0,123,10,16,10,16,0,123,0,123,0,123
0600000US0900967610,0900967610,"Seymour town, New Haven County, Connecticut",15663,176,2994,268,2708,275,99,73,40,42,41,41,18,29,0,123,187,109,158,102,29,31,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,10766,263,9469,408,400,264,360,260,40,39,0,123,0,123,777,282,548,240,145,89,84,89,0,123,120,97,46,42,74,63,0,123,0,123,0,123,0,123,0,123,0,123,0,123,1903,169,1785,178,0,123,0,123,0,123,0,123,0,123,101,56,63,53,38,36,0,123,0,123,17,27,17,27,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0900969640,0900969640,"Southbury town, New Haven County, Connecticut",18960,166,3239,409,2918,357,93,62,93,62,0,123,0,123,0,123,169,155,155,152,0,123,14,23,0,123,59,44,59,44,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,9659,571,8622,605,326,123,257,121,55,45,14,21,0,123,540,213,489,206,51,52,0,123,0,123,160,88,146,81,14,22,0,123,0,123,11,18,11,18,0,123,0,123,0,123,6062,769,5844,765,34,33,34,33,0,123,0,123,0,123,173,80,94,56,51,40,28,44,0,123,11,18,11,18,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0900978740,0900978740,"Wallingford town, New Haven County, Connecticut",42489,275,7300,366,6262,400,632,192,543,186,82,69,7,11,0,123,262,126,175,92,87,87,0,123,0,123,144,115,109,97,35,37,0,123,0,123,0,123,0,123,0,123,0,123,0,123,28473,411,24590,582,2019,394,902,265,529,150,406,167,182,96,1218,337,891,253,178,88,67,57,82,113,507,218,190,112,211,105,97,69,9,19,139,119,48,41,91,98,0,123,0,123,6716,330,5913,357,176,88,61,35,31,31,50,52,34,36,504,126,347,107,77,59,72,48,8,14,34,44,0,123,22,34,6,13,6,15,89,67,9,14,41,38,39,46,0,123
0600000US0900980070,0900980070,"Waterbury town, New Haven County, Connecticut",101452,537,20786,855,14700,867,4794,710,4115,659,584,180,81,53,14,23,1054,268,928,250,80,59,37,52,9,14,171,122,171,122,0,123,0,123,0,123,67,78,55,59,12,32,0,123,0,123,66355,802,44643,1155,15003,979,8289,798,3061,355,2635,338,1018,238,5643,809,2850,508,1466,341,1048,326,279,169,668,269,352,165,137,87,107,75,72,68,398,153,194,91,173,111,31,47,0,123,14311,718,10931,636,1057,167,205,84,214,92,306,107,332,124,2193,339,1002,191,615,182,362,122,214,138,81,93,0,123,0,123,0,123,81,93,49,41,30,28,0,123,19,28,0,123
0600000US0900982870,0900982870,"West Haven town, New Haven County, Connecticut",52129,462,8720,746,6998,724,1093,300,992,290,48,41,53,57,0,123,163,99,147,93,16,27,0,123,0,123,302,158,275,144,27,42,0,123,0,123,164,171,164,171,0,123,0,123,0,123,36272,642,28449,1066,4000,698,2366,471,809,266,571,232,254,141,2353,513,1343,340,644,216,298,167,68,60,783,260,360,149,303,182,108,92,12,19,687,262,442,189,188,118,36,61,21,34,7137,423,6311,409,86,54,34,42,52,44,0,123,0,123,651,198,432,177,136,75,58,48,25,40,24,38,0,123,24,38,0,123,0,123,65,58,37,47,0,123,28,35,0,123
0600000US0900987560,0900987560,"Wolcott town, New Haven County, Connecticut",15817,151,3020,229,2697,232,76,53,34,43,24,36,18,28,0,123,234,88,205,79,29,33,0,123,0,123,13,21,13,21,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,10377,224,9005,329,450,154,382,148,41,46,27,30,0,123,704,212,485,171,99,63,105,62,15,23,132,110,121,106,0,123,11,17,0,123,86,105,36,45,13,21,37,44,0,123,2420,209,2038,211,56,51,20,30,0,123,0,123,36,41,315,143,253,135,18,21,34,30,10,17,0,123,0,123,0,123,0,123,0,123,11,17,11,17,0,123,0,123,0,123
0600000US0900987700,0900987700,"Woodbridge town, New Haven County, Connecticut",8652,110,1760,157,1638,166,0,123,0,123,0,123,0,123,0,123,59,66,16,25,36,60,7,13,0,123,63,54,63,54,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,5233,174,4303,310,59,58,46,46,13,20,0,123,0,123,561,280,454,200,107,96,0,123,0,123,251,144,186,108,55,45,10,20,0,123,59,53,36,38,11,16,12,17,0,123,1659,158,1477,184,0,123,0,123,0,123,0,123,0,123,150,93,112,85,25,30,0,123,13,20,8,24,8,24,0,123,0,123,0,123,24,38,24,38,0,123,0,123,0,123
0600000US0901100000,0901100000,"County subdivisions not defined, New London County, Connecticut",0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0901106820,0901106820,"Bozrah town, New London County, Connecticut",2542,41,514,50,498,52,9,15,9,15,0,123,0,123,0,123,7,11,7,11,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,1675,71,1620,76,31,36,8,14,0,123,23,27,0,123,24,18,19,17,5,8,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,353,56,334,58,0,123,0,123,0,123,0,123,0,123,19,14,9,10,4,7,6,9,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0901115910,0901115910,"Colchester town, New London County, Connecticut",14700,205,3347,275,3175,288,76,61,36,38,0,123,40,44,0,123,96,69,74,58,22,32,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,9955,284,9341,291,155,78,77,49,49,48,29,45,0,123,459,153,309,105,123,114,27,30,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,1398,210,1310,210,12,18,12,18,0,123,0,123,0,123,65,63,37,44,28,30,0,123,0,123,11,18,0,123,11,18,0,123,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0901123400,0901123400,"East Lyme town, New London County, Connecticut",18324,187,2886,249,2441,256,181,101,143,94,12,19,26,41,0,123,104,85,93,83,11,17,0,123,0,123,122,68,101,61,21,35,0,123,0,123,38,63,38,63,0,123,0,123,0,123,12214,249,10477,349,795,165,677,153,84,47,26,31,8,13,494,228,406,235,88,56,0,123,0,123,378,108,294,120,42,51,42,64,0,123,70,75,70,75,0,123,0,123,0,123,3224,222,2994,206,14,23,0,123,14,23,0,123,0,123,131,65,94,54,26,36,11,17,0,123,72,60,27,30,15,25,15,24,15,24,13,20,0,123,13,20,0,123,0,123
0600000US0901129910,0901129910,"Franklin town, New London County, Connecticut",1827,114,343,52,337,51,0,123,0,123,0,123,0,123,0,123,6,8,6,8,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,1200,69,1172,70,7,9,7,9,0,123,0,123,0,123,21,14,13,10,8,11,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,284,37,273,36,0,123,0,123,0,123,0,123,0,123,11,8,11,8,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0901133900,0901133900,"Griswold town, New London County, Connecticut",11226,183,1569,258,1465,249,32,49,13,20,19,29,0,123,0,123,72,69,72,69,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,8085,272,7445,406,203,97,141,82,48,43,14,21,0,123,247,163,151,114,59,49,6,9,31,45,174,231,0,123,0,123,81,92,93,144,16,27,16,27,0,123,0,123,0,123,1572,178,1536,178,0,123,0,123,0,123,0,123,0,123,36,35,36,35,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0901134250,0901134250,"Groton town, New London County, Connecticut",37269,351,6051,438,5171,436,327,143,240,127,64,59,0,123,23,36,365,176,365,176,0,123,0,123,0,123,178,103,100,80,58,54,20,34,0,123,10,15,10,15,0,123,0,123,0,123,26289,443,22605,579,1565,351,978,261,261,127,252,205,74,71,956,226,763,187,132,87,61,56,0,123,1134,279,651,210,395,136,88,60,0,123,29,35,18,21,0,123,11,16,0,123,4929,328,4497,312,53,41,23,27,0,123,12,16,18,26,266,96,179,74,71,52,16,28,0,123,93,53,56,49,28,29,0,123,9,16,20,30,0,123,0,123,20,30,0,123
0600000US0901142390,0901142390,"Lebanon town, New London County, Connecticut",6965,123,1552,282,1552,282,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,4432,212,4220,228,80,50,80,50,0,123,0,123,0,123,94,67,79,64,15,25,0,123,0,123,0,123,0,123,0,123,0,123,0,123,38,63,38,63,0,123,0,123,0,123,981,164,867,135,0,123,0,123,0,123,0,123,0,123,114,143,0,123,87,134,27,44,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0901142600,0901142600,"Ledyard town, New London County, Connecticut",13931,250,2787,261,2575,296,158,160,158,160,0,123,0,123,0,123,33,33,33,33,0,123,0,123,0,123,16,31,16,31,0,123,0,123,0,123,5,10,5,10,0,123,0,123,0,123,9423,257,8776,324,257,166,178,144,79,69,0,123,0,123,191,108,104,67,36,33,51,52,0,123,181,111,135,98,46,58,0,123,0,123,18,35,18,35,0,123,0,123,0,123,1721,155,1620,159,0,123,0,123,0,123,0,123,0,123,20,23,20,23,0,123,0,123,0,123,81,74,71,70,10,19,0,123,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0901143230,0901143230,"Lisbon town, New London County, Connecticut",4225,54,918,121,863,124,0,123,0,123,0,123,0,123,0,123,10,16,10,16,0,123,0,123,0,123,45,52,24,41,0,123,21,33,0,123,0,123,0,123,0,123,0,123,0,123,2759,100,2641,123,0,123,0,123,0,123,0,123,0,123,84,42,51,26,16,18,17,19,0,123,34,57,19,32,15,25,0,123,0,123,0,123,0,123,0,123,0,123,0,123,548,69,500,66,0,123,0,123,0,123,0,123,0,123,48,32,37,29,11,17,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0901144210,0901144210,"Lyme town, New London County, Connecticut",2195,106,413,82,402,85,0,123,0,123,0,123,0,123,0,123,11,18,11,18,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,1213,100,1177,102,7,10,7,10,0,123,0,123,0,123,29,21,29,21,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,569,86,525,91,0,123,0,123,0,123,0,123,0,123,44,29,44,29,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0901148900,0901148900,"Montville town, New London County, Connecticut",18627,215,3377,318,3021,297,78,70,57,53,21,29,0,123,0,123,31,39,31,39,0,123,0,123,0,123,247,142,159,99,77,76,11,19,0,123,0,123,0,123,0,123,0,123,0,123,12860,281,11037,428,793,366,335,129,113,74,325,268,20,29,379,193,361,191,9,15,9,16,0,123,612,205,211,115,80,67,144,109,177,142,39,31,39,31,0,123,0,123,0,123,2390,201,2117,217,11,13,6,10,0,123,0,123,5,9,146,84,82,61,43,44,5,8,16,26,106,104,0,123,35,51,71,93,0,123,10,16,10,16,0,123,0,123,0,123
0600000US0901152350,0901152350,"New London town, New London County, Connecticut",25874,256,3904,400,2232,413,1288,337,857,299,110,73,202,195,119,149,361,230,262,199,45,60,54,68,0,123,23,26,23,26,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,19300,429,14008,641,3810,501,1845,332,806,235,753,220,406,153,1093,368,559,181,360,193,174,120,0,123,389,182,243,127,92,64,54,65,0,123,0,123,0,123,0,123,0,123,0,123,2670,266,2007,248,344,114,104,60,90,74,54,49,96,76,267,113,119,62,52,40,61,59,35,37,38,46,0,123,26,30,12,20,0,123,14,23,14,23,0,123,0,123,0,123
0600000US0901155500,0901155500,"North Stonington town, New London County, Connecticut",4975,92,751,98,723,105,0,123,0,123,0,123,0,123,0,123,28,31,0,123,28,31,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,3572,93,3350,168,55,48,27,31,22,34,6,11,0,123,34,32,22,26,12,18,0,123,0,123,133,128,119,127,14,22,0,123,0,123,0,123,0,123,0,123,0,123,0,123,652,66,652,66,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0901156270,0901156270,"Norwich town, New London County, Connecticut",37343,384,6785,497,5324,490,634,239,527,225,68,58,39,44,0,123,593,337,585,336,8,14,0,123,0,123,225,74,155,55,70,60,0,123,0,123,9,15,9,15,0,123,0,123,0,123,25144,474,19176,740,1936,482,868,296,834,297,149,84,85,73,2398,592,1046,318,868,294,400,213,84,65,1553,298,375,200,691,173,407,202,80,80,81,72,45,52,36,56,0,123,0,123,5414,313,4458,323,86,85,86,85,0,123,0,123,0,123,715,162,427,132,135,76,81,57,72,73,141,63,53,47,18,37,12,27,58,54,14,21,0,123,14,21,0,123,0,123
0600000US0901157040,0901157040,"Old Lyme town, New London County, Connecticut",7211,118,1235,139,1186,139,20,31,20,31,0,123,0,123,0,123,29,29,25,28,0,123,4,8,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,4510,174,4250,174,66,48,66,48,0,123,0,123,0,123,173,94,128,72,45,46,0,123,0,123,12,19,12,19,0,123,0,123,0,123,9,16,9,16,0,123,0,123,0,123,1466,116,1368,117,10,16,10,16,0,123,0,123,0,123,88,56,66,51,22,28,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0901162150,0901162150,"Preston town, New London County, Connecticut",4390,98,709,122,582,95,10,17,10,17,0,123,0,123,0,123,27,39,27,39,0,123,0,123,0,123,90,85,70,63,20,30,0,123,0,123,0,123,0,123,0,123,0,123,0,123,2865,142,2585,219,37,38,26,24,11,18,0,123,0,123,89,115,89,115,0,123,0,123,0,123,154,121,0,123,85,70,46,48,23,30,0,123,0,123,0,123,0,123,0,123,816,139,768,139,0,123,0,123,0,123,0,123,0,123,48,51,40,50,8,13,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0901166210,0901166210,"Salem town, New London County, Connecticut",3862,95,797,119,686,107,11,18,11,18,0,123,0,123,0,123,39,59,39,59,0,123,0,123,0,123,21,25,8,14,13,21,0,123,0,123,40,61,10,15,0,123,30,46,0,123,2656,105,2219,201,134,92,134,92,0,123,0,123,0,123,177,119,115,87,42,47,20,32,0,123,90,61,71,54,19,22,0,123,0,123,36,39,36,39,0,123,0,123,0,123,409,93,329,96,50,55,8,13,0,123,42,56,0,123,30,27,10,15,10,16,10,18,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0901171670,0901171670,"Sprague town, New London County, Connecticut",2847,71,433,163,408,161,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,25,30,25,30,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,2073,165,1778,190,89,96,89,96,0,123,0,123,0,123,114,90,106,87,8,13,0,123,0,123,87,92,29,39,38,61,11,19,9,15,5,11,5,11,0,123,0,123,0,123,341,103,315,91,0,123,0,123,0,123,0,123,0,123,26,43,26,43,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0901173770,0901173770,"Stonington town, New London County, Connecticut",17468,215,3083,299,2950,303,39,36,22,25,0,123,17,26,0,123,68,40,58,38,0,123,10,17,0,123,26,26,20,24,0,123,6,9,0,123,0,123,0,123,0,123,0,123,0,123,10921,271,9962,324,274,164,118,55,89,75,67,68,0,123,550,143,318,104,111,65,121,101,0,123,118,108,27,27,51,49,40,60,0,123,17,22,9,14,0,123,0,123,8,12,3464,273,3282,267,20,28,20,28,0,123,0,123,0,123,152,62,113,54,9,10,30,23,0,123,10,16,10,16,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0901178600,0901178600,"Voluntown town, New London County, Connecticut",2450,54,405,70,401,69,0,123,0,123,0,123,0,123,0,123,4,6,4,6,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,1775,77,1656,104,8,10,0,123,0,123,8,10,0,123,106,73,99,72,7,11,0,123,0,123,0,123,0,123,0,123,0,123,0,123,5,7,0,123,5,7,0,123,0,123,270,56,233,52,13,21,7,11,6,10,0,123,0,123,19,16,7,10,12,11,0,123,0,123,0,123,0,123,0,123,0,123,0,123,5,8,5,8,0,123,0,123,0,123
0600000US0901180280,0901180280,"Waterford town, New London County, Connecticut",18804,157,3371,274,3203,283,25,32,25,32,0,123,0,123,0,123,10,17,10,17,0,123,0,123,0,123,117,80,117,80,0,123,0,123,0,123,16,24,16,24,0,123,0,123,0,123,11502,273,10451,358,198,83,160,76,9,16,29,27,0,123,373,121,321,113,19,23,33,37,0,123,369,184,194,114,119,103,56,60,0,123,111,79,111,79,0,123,0,123,0,123,3931,259,3501,262,80,79,43,59,0,123,0,123,37,51,306,126,230,96,26,30,17,20,33,52,29,46,15,23,14,24,0,123,0,123,15,23,0,123,15,23,0,123,0,123
